iso3,sex,outcome,arm,averted_10yr,averted_yr1,averted_yr10,yr1,yr2,yr3,yr4,yr5,yr6,yr7,yr8,yr9,yr10,yr11,yr12,yr13,yr14,yr15,yr16,yr17,yr18,yr19,yr20,yr21,yr22,yr23,yr24,yr25,yr26,yr27,yr28,yr29,yr30
AUS,Female,IHD,glp1,18892.557117507757,227.02117420308787,770.4696888073686,227.02117420308787,542.1077456136118,516.1155099676416,506.02106761947834,506.5005656861413,513.455233995066,524.427047727735,537.8441315764794,552.6509221493034,568.1210897511464,583.7523016258692,599.2001715069109,614.2332777033116,628.7011386352569,642.5110538450335,655.6113619819425,667.9794102693995,679.6129446803061,690.5239218984261,700.7339790255901,710.2709932422149,719.1663263752544,727.4524815592831,735.161004208936,742.3205408997947,748.9550307656191,755.0820474324973,760.711337604027,765.8436171510239,770.4696888073686
AUS,Female,IHD,diet,6594.364603820019,0.0,395.5715606918493,0.0,4.833232015611429,11.064024975014036,19.770560905297316,31.81949505231205,47.63795859979655,66.99118451492541,89.01340680304384,112.5181730501481,136.36962441182368,159.70792513979723,181.99524568639208,202.9575545420721,222.499104057184,240.62919498838892,257.41156645092633,272.93360712793947,287.289353461314,300.5709565913312,312.8649080234445,324.25071925873635,334.80072817813743,344.5803164734898,353.6481820732279,362.05651344547005,369.85102338352226,377.070858042347,383.7484255594609,389.90920031701535,395.5715606918493
AUS,Female,IHD,combo,25071.890711106287,227.02117420308787,1143.044968841392,227.02117420308787,546.5448274394694,526.2811440002552,524.2212910986382,535.8403288597892,557.4433714981278,586.3703063330777,620.2634200474913,656.9783914322288,694.7379198604085,732.2365059084259,768.6204903607686,803.392496456665,836.3022887995503,867.2566630649453,896.2559431914233,923.3531892255523,948.6294879124762,972.1795232598997,994.1032707705526,1014.501118812479,1033.4707737962308,1051.1050006867517,1067.4896893878213,1082.7020091791856,1096.8085793686641,1109.863683692456,1121.9076122180977,1132.9652414003758,1143.044968841392
NZL,Male,IHD,glp1,9614.69866870968,90.38058927999418,358.7979663901442,90.38058927999418,241.59495612912588,254.58035293723788,265.1311381297219,274.84416796176083,283.9659718395824,292.5339049335853,300.5252706048841,307.914357609332,314.6910748641376,320.86280475010426,326.4503148176309,331.48264348151497,335.99283897471923,340.0150054815176,343.5825192813436,346.72709093835783,349.47834292300104,351.8636345137984,353.90794558985726,355.63370588210273,357.0605184355509,358.204773699973,359.0791844903788,359.69229348078807,360.0480155128271,360.14527843365795,359.9778200910814,359.5341872519675,358.7979663901442
NZL,Male,IHD,diet,2254.329773427403,0.0,127.8031311870036,0.0,1.6440822846279843,3.9305726482662067,7.169217575567018,11.63271789020655,17.44455990199276,24.493750350983646,32.44843187223796,40.86805288388041,49.33485739387015,57.53356518831333,65.2680860164337,72.44104141096523,79.02272559665562,85.02373625315977,90.47546455172414,95.41785111411536,99.89243294980042,103.93878659153143,107.59296242470919,110.88698862416095,113.84888735058303,116.50289033568697,118.86969452995254,120.96669019218007,122.80814565030687,124.40535983699465,125.76680518603371,126.89828563545962,127.8031311870036
NZL,Male,IHD,combo,11730.204500926211,90.38058927999418,479.8368757118669,90.38058927999418,243.0969906127807,258.1716794581871,271.69512696302763,285.51703866020216,300.00246773971503,315.092938392766,330.4657429772433,345.6922091071101,360.3767598385739,374.23289410115103,387.0958371652414,398.899758036142,409.64565748795667,419.3735198032864,428.1425984282996,436.019103619019,443.0692335374306,449.3555835244006,454.9354708371675,459.8602168260968,464.17481901962765,467.91771594799866,471.12052264488557,473.80772152419013,475.9963528923927,477.6957767174863,478.9075827826164,479.62571728935563,479.8368757118669
NZL,Female,IHD,glp1,6201.795239169771,63.30700826972452,248.35229124812668,63.30700826972452,163.39139536121638,164.72767029905754,166.30026638751906,168.85933220743345,172.2641487574365,176.2947921901373,180.74250886953405,185.43542804698927,190.2409829419803,195.05992031439246,199.818532088957,204.46174776531007,208.9478595600026,213.24485187444543,217.32801924006708,221.1785021924402,224.78241086988373,228.1302765232349,231.2166430160446,234.03967300049771,236.60069414782583,238.9036502750405,240.95445208992896,242.76024417706458,244.3286200114444,245.66682610552652,246.7810005478682,247.67549079064065,248.35229124812668
NZL,Female,IHD,diet,1662.420866037502,0.0,97.24685123051495,0.0,1.250911936115699,2.9003296034452433,5.192206089530828,8.336865224058329,12.436990630868422,17.427046043195332,23.08144975684354,29.09414740399734,35.17318637853941,41.0982237136559,46.73244682136374,52.00765913319901,56.901974736755164,61.420420587795434,65.58137154424821,69.40827947760454,72.92519671847367,76.15468881651395,79.11710831914934,81.83056133611535,84.31116563884507,86.57337648652992,88.63026736664642,90.49371945310622,92.17451204696499,93.68232729605597,95.02569280485477,96.21188944251526,97.24685123051495
NZL,Female,IHD,combo,7758.340206033877,63.30700826972452,340.0275608828965,63.30700826972452,164.5342291972297,167.37924608967342,171.057797829857,176.5137300000315,183.70356793813608,192.35113631101422,202.04374736701857,212.32964171405501,222.80692696679307,233.17102286234285,243.21882242721358,252.82890387865882,261.93623439927296,270.5108442744854,278.54296269414635,286.0338528637758,292.9907021771601,299.4240479273899,305.3466167926931,310.7728393313146,315.71859231723283,320.2009230413855,324.2376418444733,327.8467531021993,331.0457463610978,333.85079887523034,336.27595519768647,338.33235309968813,340.0275608828965
ROU,Male,IHD,glp1,35875.816612303795,607.3641727656104,990.9540365850407,607.3641727656104,1529.135914009359,1475.9457371159915,1443.9516178485683,1421.3729176800116,1402.1875314692043,1383.1907953431619,1362.8378166767397,1340.6943920157719,1317.038722266785,1292.5418689479447,1268.018822495309,1244.2499756122743,1221.8682903861445,1201.3022251576258,1182.7616156297227,1166.2533072841325,1151.6146750711814,1138.5554244651685,1126.7006036663915,1115.6301494404506,1104.9123091746733,1094.1298399247426,1082.8989839106362,1070.8819139047955,1057.7937099903902,1043.4050550363245,1027.5417973941185,1010.0823910355248,990.9540365850407
ROU,Male,IHD,diet,11733.756604272767,0.0,571.0152119702652,0.0,12.714750171046035,29.219644921289728,51.87728627734032,82.17739210818036,120.34905301401159,164.9536752465865,213.2174311860581,261.9725277760772,308.564058191856,351.27592284896673,389.3036405564999,422.51270313557325,451.17168010567184,475.74215834184724,496.7395159386615,514.6519687236105,529.9003996745341,542.8241929133874,553.6824128227381,562.6631812942614,569.8966669293368,575.4688602812748,579.4344925982296,581.8282421621734,582.6738867638487,581.9913858873188,579.802067802113,576.1321946300086,571.0152119702652
ROU,Male,IHD,combo,47114.92277865666,607.3641727656104,1544.2420684422796,607.3641727656104,1540.9153286651017,1503.1144278849642,1492.3419432857008,1498.2259234591293,1514.9956477844898,1538.141581918946,1563.5478965832626,1587.8113484514324,1608.6935668737897,1625.2121934732277,1637.379693260711,1645.8076718675038,1651.3483200071678,1654.8411859455518,1656.9671563501834,1658.1858998312782,1658.7292999845522,1658.6278414438675,1657.753063824559,1655.8647360638279,1652.6557448176682,1647.7908631585196,1640.9377646117027,1631.7900848345016,1620.08319706775,1605.6038145128514,1588.1946900052317,1567.755651481304,1544.2420684422796
ROU,Female,IHD,glp1,29904.914476499132,624.6769679184363,895.4542012610909,624.6769679184363,1461.478583417531,1280.4870257734729,1181.4125040291037,1122.0475955809416,1085.5917900450004,1062.6642176575988,1047.435355815498,1036.2304248964538,1026.801512247046,1017.8871519451059,1008.9002434514077,999.6911385157218,990.3665569512486,981.1552869056504,972.313930147855,964.0660420747336,956.5678824317329,949.8942091928766,944.0381629347103,938.9201801843265,934.4018901983072,930.3019627884933,926.4117964266152,922.509715132277,918.3729595345249,913.7872140351283,908.5537242782666,902.4942507279775,895.4542012610909
ROU,Female,IHD,diet,11828.457055869578,0.0,574.5563712641233,0.0,14.940581214774284,33.147396842963644,57.976589204638,90.86129026242997,131.77196237359385,178.8287572657282,228.84050357298838,278.4282692663801,324.9568472180945,366.8592518978912,403.4998625168482,434.87890996249916,461.362102550338,483.4892996705312,501.8551055901553,517.039846625441,529.5723703253279,539.9121863320615,548.44329183015,555.4750836448511,561.2475323057188,565.9387969366799,569.6740462521266,572.534623101772,574.5669523408906,575.7907927464548,576.2065932618862,575.8018394922401,574.5563712641233
ROU,Female,IHD,combo,41266.44003927991,624.6769679184363,1451.7729766845841,624.6769679184363,1475.3200902469325,1311.398410118185,1235.6945003452201,1207.3800526792365,1209.6625255479412,1231.4348894662908,1263.8852419642753,1300.1455708061658,1335.447487944657,1367.0028749404191,1393.5757503046334,1414.9738532190095,1431.615314040766,1444.2142092890717,1453.5727991328786,1460.4541487516508,1465.5111991740778,1469.2541538145924,1472.0431269052424,1474.096721445123,1475.5098534516765,1476.276070960179,1476.3110721757148,1475.475246394417,1473.5939206543771,1470.474640737637,1465.9212806579344,1459.7450895085822,1451.7729766845841
BGR,Male,IHD,glp1,15368.424296736972,269.30723316541844,390.84053517140455,269.30723316541844,672.5424010916377,663.3077448428448,653.7357123855072,644.48040553996,634.7412286517792,624.0768201742139,612.3411281814897,599.6222711808259,586.1625902440919,572.2802741656415,558.3072141259418,544.5465368876776,531.2475662321613,518.5942343920797,506.7030331271126,495.6272532331477,485.3650018297212,475.86913884065143,467.0578045061138,458.82462930592555,451.0480452418615,443.5993693613091,436.3495191647744,429.17435498849954,421.9587352244471,414.5994245012953,407.00702059889954,399.10707038053806,390.84053517140455
BGR,Male,IHD,diet,3673.681457119659,0.0,178.17636440727074,0.0,3.454737847263459,8.283240530985495,15.090508366110953,24.326432336923972,36.10059259000627,50.013137954136255,65.22124109233664,80.72070510053527,95.64228273194021,109.40462023070904,121.71748497235603,132.50875857872597,141.83956222789493,149.83702313381582,156.65012349393328,162.42435447392927,167.28913512285362,171.353041371196,174.7034473754702,177.4084458044017,179.51977629886824,181.07603544191625,182.10577181755252,182.63026644936872,182.66591474077904,182.22619313228824,181.32323111972983,179.96902837636117,178.17636440727074
BGR,Male,IHD,combo,18868.068394372305,269.30723316541844,562.5074871054239,269.30723316541844,675.7412323367862,670.986234378106,667.7574067373262,667.1327902565154,668.4244270113286,670.830826696938,673.4292151917998,675.372453698521,676.0849873871193,675.3301982366629,673.1552492793526,669.78342147888,665.5112613468191,660.6344800727475,655.4043140248996,650.0075011986573,644.5619460514972,639.1216860401291,633.6866878880974,628.2145685366959,622.6324557293992,616.8479599851617,610.7587279915006,604.2603693542533,597.2527507323193,589.644771317211,581.3577968864101,572.3279542563268,562.5074871054239
BGR,Female,IHD,glp1,12460.876761081572,246.78160409068914,334.77939660058473,246.78160409068914,591.602041126991,549.9987249730057,522.5447434113667,504.1808617902825,491.04314194149265,480.75309215848756,471.8813378018076,463.62034716642484,455.55741632380705,447.52024871220056,439.47546435516233,431.46358973182214,423.55825594979615,415.8411526675627,408.38717465132686,401.25618102418775,394.489072949571,388.10670061633937,382.1106068093686,376.484922638052,371.1989292416001,366.209934695451,361.46621450603016,356.90984086481694,352.47928687259446,348.1117402210166,343.7450977927456,339.31963939698835,334.77939660058473
BGR,Female,IHD,diet,3401.7259379312654,0.0,163.79524932569075,0.0,3.352172883282037,7.834841558356857,14.120822503538875,22.723075854722993,33.82965590362255,47.112412202923224,61.76064220704029,76.75151649949112,91.16388618756355,104.35886639394266,116.00289535428965,126.00230237511823,134.41765756010136,141.39225588472073,147.10310300591846,151.7312826639427,155.44589234363775,158.39649363835633,160.71053664400824,162.49352328187524,163.83058088608595,164.78868546832564,165.41911024046203,165.75986751690107,165.83802079146335,165.67180517461748,165.27252952173694,164.64625405952938,163.79524932569075
BGR,Female,IHD,combo,15703.738172733987,246.78160409068914,492.1367189584762,246.78160409068914,594.7059048157207,557.2737523748219,535.6961121103977,525.3936298028166,522.6872244568185,524.9049242415003,529.8705263733518,535.8232434003403,541.4824523004463,546.0649341032276,549.2094189621039,550.8539979945872,551.1171251975011,550.2061845086173,548.3564868588146,545.7946800870523,542.7191199528133,539.2911142313187,535.6327758758107,531.828708973384,527.9297814168694,523.9579015489253,519.9111312985606,515.7687284062522,511.49587626106586,507.0479683558733,502.3743864623084,497.42175931352176,492.1367189584762
ISR,Male,IHD,glp1,7361.771892400358,70.32012416741736,307.2597383936645,70.32012416741736,180.7792880014813,186.9430674366181,192.6133104986793,198.48320673293438,204.49245879283717,210.54246292960352,216.53357020133944,222.37899432875338,228.0119287380694,233.3883157757332,238.48660747640133,243.3054777523671,247.86025704375334,252.17872228588567,256.296742885409,260.25415203182365,264.09108932380786,267.84495335347674,271.54801651726575,275.2256904262076,278.89538773205277,282.56590214518656,286.2372192074117,289.90067205291143,293.5393651664799,297.12880169920663,300.63766351404684,304.028705789533,307.2597383936645
ISR,Male,IHD,diet,1794.5365713400292,0.0,118.31462141484371,0.0,0.8886058985467571,2.2031524676490335,4.140300356448279,6.891224004848482,10.575700801769017,15.18134493536536,20.554332610846814,26.451340643845924,32.61401767749703,38.8234156469739,44.921442980672055,50.80886463146271,56.43321687171374,61.77518964312458,66.83706814663492,71.63403004567772,76.18797914594961,80.52332454265797,84.66416215615027,88.6324431941348,92.44683417321812,96.12206404374137,99.66861712112586,103.09267306053243,106.39622380587116,109.57731724020687,112.63039132871108,115.54667274980966,118.31462141484371
ISR,Male,IHD,combo,9031.679331118143,70.32012416741736,417.9337965460263,70.32012416741736,181.59353290736863,188.95873783348907,196.40401019358933,204.79914560871475,214.19598942500807,224.48753326762926,235.43589979054514,246.7330419238324,258.07569617951003,269.21813426519475,279.99199965150046,290.3026638242668,300.11497200490703,309.4368058311388,318.3042703115284,326.7696370335625,334.89202823203505,342.73046227645864,350.3388311713434,357.76242793683105,365.03570522784776,372.18100317024437,379.2080313421093,386.1139293764036,392.8837650376645,399.4913588949321,405.9003509782815,412.0654467087634,417.9337965460263
ISR,Female,IHD,glp1,4328.4375401028665,53.09557252732611,181.6810430399828,53.09557252732611,126.77768534761799,122.52595160518513,120.0284889765353,119.21240451504696,119.67392047034832,121.09664406710408,123.22528721082517,125.84922250045884,128.7950484208991,131.9230013805809,135.1244449842493,138.31919462416363,141.45229242564164,144.49027874734793,147.41718364119424,150.23049829696765,152.93735352437443,155.55107180065033,158.08819461263738,160.56602943253347,163.0007155256867,165.40577588410633,167.79110286097102,170.1623155317243,172.52042506386078,174.8617480931748,177.1780151563371,179.45662983533475,181.6810430399828
ISR,Female,IHD,diet,1197.7020888950865,0.0,75.89943908272153,0.0,0.6819459770367757,1.637910368429857,3.0143743695959984,4.949238833549089,7.528290700698108,10.743178540829831,14.484671305904612,18.579081201564804,22.840964837825595,27.111916291756188,31.276135832811633,35.259446042253785,39.021178798806886,42.5449383611749,45.83073715146247,48.889042168798824,51.73650251768049,54.392951763734345,56.879320819531586,59.2161898047093,61.42279128330483,63.5163387211428,65.51159496202035,67.42062168601706,69.2526674165747,71.01416246288773,72.70879662733296,74.33766096492946,75.89943908272153
ISR,Female,IHD,combo,5441.128846045291,53.09557252732611,252.48564703112606,53.09557252732611,127.40256420426363,124.02471707334576,122.78884216447568,123.7490289976081,126.58146067679763,130.96389797615575,136.54271309036767,142.9492652085985,149.8404400303507,156.9306353309912,164.0037721694889,170.91003267561064,177.55546577315044,183.88997480974922,189.89620472328443,195.58010174159654,200.9631822000556,206.07632004838206,210.95483159642572,215.6346599642602,220.14949091510016,224.52865441707627,228.79568295450554,232.96741129010115,237.05351536218814,241.0564013147873,244.97136933266984,248.78699044545192,252.48564703112606
NGA,Male,IHD,glp1,15356.293842128274,270.85007530519215,686.9848302644677,270.85007530519215,632.1220026864394,572.0710385537895,523.8214613434175,486.9369455200358,459.2978033886393,439.27664514185017,425.60603217491735,417.2814762856433,413.4955179226963,413.58921900075075,417.0156316244902,423.312240002866,432.0802396081199,442.96900402158644,455.6644557750624,469.88035200943705,485.3517316608413,501.8299584716806,519.0789438987777,536.8722546102144,554.990906459323,573.2217236480501,591.3561995400378,609.189834910052,626.5219512171097,643.1559824501019,658.9002418476157,673.5691427850688,686.9848302644677
